14:15:32,40.7725308333,14.7904666667
14:15:33,40.7725308333,14.7904666667
14:15:34,40.7725308333,14.7904666667
14:15:35,40.7725308333,14.7904666667
14:15:36,40.7725308333,14.7904666667
14:15:37,40.7725308333,14.7904666667
14:15:38,40.7725308333,14.7904666667
14:15:39,40.7725308333,14.7904666667
14:15:40,40.7725308333,14.7904666667
14:15:41,40.7725308333,14.7904666667
14:15:42,40.7725308333,14.7904666667
14:15:43,40.7725308333,14.7904666667
14:15:44,40.7725308333,14.7904666667
14:15:45,40.7725308333,14.7904666667
14:15:46,40.7725308333,14.7904666667
14:15:47,40.7725308333,14.7904666667
14:15:48,40.7725308333,14.7904666667
14:15:49,40.7725308333,14.7904666667
14:15:50,40.7725308333,14.7904666667
14:15:51,40.7725308333,14.7904666667
14:15:52,40.7725308333,14.7904666667
14:15:53,40.7725308333,14.7904666667
14:15:54,40.7725308333,14.7904666667
14:15:55,40.7725308333,14.7904666667
14:15:56,40.7725308333,14.7904666667
14:15:57,40.7725308333,14.7904666667
14:15:58,40.7725308333,14.7904666667
14:15:59,40.7725308333,14.7904666667
14:16:00,40.7725308333,14.7904666667
14:16:01,40.7725308333,14.7904666667
14:16:02,40.7725308333,14.7904666667
14:16:03,40.7725308333,14.7904666667
14:16:04,40.7725308333,14.7904666667
14:16:05,40.7725308333,14.7904666667
14:16:06,40.7725308333,14.7904666667
14:16:07,40.7725308333,14.7904666667
14:16:08,40.7725308333,14.7904666667
14:16:09,40.7725308333,14.7904666667
14:16:10,40.7725308333,14.7904666667
14:16:11,40.7725308333,14.7904666667
14:16:12,40.7725308333,14.7904666667
14:16:13,40.7725308333,14.7904666667
14:16:14,40.7725308333,14.7904666667
14:16:15,40.7725308333,14.7904666667
14:16:16,40.7725308333,14.7904666667
14:16:17,40.7725308333,14.7904666667
14:16:18,40.7725308333,14.7904666667
14:16:19,40.7725308333,14.7904666667
14:16:20,40.7725308333,14.7904666667
14:16:21,40.7725308333,14.7904666667
14:16:22,40.7725308333,14.7904666667
14:16:23,40.7725308333,14.7904666667
14:16:24,40.7725308333,14.7904666667
14:16:25,40.7725308333,14.7904666667
14:16:26,40.7725308333,14.7904666667
14:16:27,40.7725308333,14.7904666667
14:16:28,40.7725308333,14.7904666667
14:16:29,40.7725308333,14.7904666667
14:16:30,40.7725308333,14.7904666667
14:16:31,40.7725308333,14.7904666667
14:16:32,40.7725308333,14.7904666667
14:16:33,40.7725308333,14.7904666667
14:16:34,40.7725308333,14.7904666667
14:16:35,40.7725308333,14.7904666667
14:16:36,40.7725308333,14.7904666667
14:16:37,40.7725308333,14.7904666667
14:16:38,40.7725308333,14.7904666667
14:16:39,40.7725308333,14.7904666667
14:16:40,40.7725308333,14.7904666667
14:16:41,40.7725308333,14.7904666667
14:16:42,40.7725308333,14.7904666667
14:16:43,40.7725308333,14.7904666667
14:16:44,40.7725308333,14.7904666667
14:16:45,40.7725308333,14.7904666667
14:16:46,40.7725308333,14.7904666667
14:16:47,40.7725308333,14.7904666667
14:16:48,40.7725308333,14.7904666667
14:16:49,40.7725308333,14.7904666667
14:16:50,40.7725308333,14.7904666667
14:16:51,40.7725308333,14.7904666667
14:16:52,40.7725308333,14.7904666667
14:16:53,40.7725308333,14.7904666667
14:16:54,40.7725308333,14.7904666667
14:16:55,40.7725308333,14.7904666667
14:16:56,40.7725308333,14.7904666667
14:16:57,40.7725308333,14.7904666667
14:16:58,40.7725308333,14.7904666667
14:16:59,40.7725308333,14.7904666667
14:17:00,40.7725308333,14.7904666667
14:17:01,40.7725308333,14.7904666667
14:17:02,40.7725308333,14.7904666667
14:17:03,40.7725308333,14.7904666667
14:17:04,40.7725308333,14.7904666667
14:17:05,40.7725308333,14.7904666667
14:17:06,40.7725308333,14.7904666667
14:17:07,40.7725308333,14.7904666667
14:17:08,40.7725308333,14.7904666667
14:17:09,40.7725308333,14.7904666667
14:17:10,40.7725308333,14.7904666667
14:17:11,40.7725308333,14.7904666667
14:17:12,40.7725308333,14.7904666667
14:17:13,40.7725308333,14.7904666667
14:17:14,40.7725308333,14.7904666667
14:17:15,40.7725308333,14.7904666667
14:17:16,40.7725308333,14.7904666667
14:17:17,40.7725308333,14.7904666667
14:17:18,40.7725308333,14.7904666667
14:17:19,40.7725308333,14.7904666667
14:17:20,40.7725308333,14.7904666667
14:17:21,40.7725308333,14.7904666667
14:17:22,40.7725308333,14.7904666667
14:17:23,40.7725308333,14.7904666667
14:17:24,40.7725308333,14.7904666667
14:17:25,40.7725308333,14.7904666667
14:17:26,40.7725308333,14.7904666667
14:17:27,40.7725308333,14.7904666667
14:17:28,40.7725308333,14.7904666667
14:17:29,40.7725308333,14.7904666667
14:17:30,40.7725308333,14.7904666667
14:17:31,40.7725308333,14.7904666667
14:17:32,40.7725308333,14.7904666667
14:17:33,40.7725308333,14.7904666667
14:17:34,40.7725308333,14.7904666667
14:17:35,40.7725308333,14.7904666667
14:17:36,40.7725308333,14.7904666667
14:17:37,40.7725308333,14.7904666667
14:17:38,40.7725308333,14.7904666667
14:17:39,40.7725308333,14.7904666667
14:17:40,40.7725308333,14.7904666667
14:17:41,40.7725308333,14.7904666667
14:17:42,40.7725308333,14.7904666667
14:17:43,40.7725308333,14.7904666667
14:17:44,40.7725308333,14.7904666667
14:17:45,40.7725308333,14.7904666667
14:17:46,40.7725308333,14.7904666667
14:17:47,40.7725308333,14.7904666667
14:17:48,40.7725308333,14.7904666667
14:17:49,40.7725308333,14.7904666667
14:17:50,40.7725308333,14.7904666667
14:17:51,40.7725308333,14.7904666667
14:17:52,40.7725308333,14.7904666667
14:17:53,40.7725308333,14.7904666667
14:17:54,40.7725308333,14.7904666667
14:17:55,40.7725308333,14.7904666667
14:17:56,40.7725308333,14.7904666667
14:17:57,40.7725308333,14.7904666667
14:17:58,40.7725308333,14.7904666667
14:17:59,40.7725308333,14.7904666667
14:18:00,40.7725308333,14.7904666667
14:18:01,40.7725308333,14.7904666667
14:18:02,40.7725308333,14.7904666667
14:18:03,40.7725308333,14.7904666667
14:18:04,40.7725308333,14.7904666667
14:18:05,40.7725308333,14.7904666667
14:18:06,40.7725308333,14.7904666667
14:18:07,40.7725308333,14.7904666667
14:18:08,40.7725308333,14.7904666667
14:18:09,40.7725308333,14.7904666667
14:18:10,40.7725308333,14.7904666667
14:18:11,40.7725308333,14.7904666667
14:18:12,40.7725308333,14.7904666667
14:18:13,40.7725308333,14.7904666667
14:18:14,40.7725308333,14.7904666667
14:18:15,40.7725308333,14.7904666667
14:18:16,40.7725308333,14.7904666667
14:18:17,40.7725308333,14.7904666667
14:18:18,40.7725308333,14.7904666667
14:18:19,40.7725308333,14.7904666667
14:18:20,40.7725308333,14.7904666667
14:18:21,40.7725308333,14.7904666667
14:18:22,40.7725308333,14.7904666667
14:18:23,40.7725308333,14.7904666667
14:18:24,40.7725308333,14.7904666667
14:18:25,40.7725308333,14.7904666667
14:18:26,40.7725308333,14.7904666667
14:18:27,40.7725308333,14.7904666667
14:18:28,40.7725308333,14.7904666667
14:18:29,40.7725308333,14.7904666667
14:18:30,40.7725308333,14.7904666667
14:18:31,40.7725308333,14.7904666667
14:18:32,40.7725308333,14.7904666667
14:18:33,40.7725308333,14.7904666667
14:18:34,40.7725308333,14.7904666667
14:18:35,40.7725308333,14.7904666667
14:18:36,40.7725308333,14.7904666667
14:18:37,40.7725308333,14.7904666667
14:18:38,40.7725308333,14.7904666667
14:18:39,40.7725308333,14.7904666667
14:18:40,40.7725308333,14.7904666667
14:18:41,40.7725308333,14.7904666667
14:18:42,40.7725308333,14.7904666667
14:18:43,40.7725308333,14.7904666667
14:18:44,40.7725308333,14.7904666667
14:18:45,40.7725308333,14.7904666667
14:18:46,40.7725308333,14.7904666667
14:18:47,40.7725308333,14.7904666667
14:18:48,40.7725308333,14.7904666667
14:18:49,40.7725308333,14.7904666667
14:18:50,40.7725308333,14.7904666667
14:18:51,40.7725308333,14.7904666667
14:18:52,40.7725308333,14.7904666667
14:18:53,40.7725308333,14.7904666667
14:18:54,40.7725308333,14.7904666667
14:18:55,40.7725308333,14.7904666667
14:18:56,40.7725308333,14.7904666667
14:18:57,40.7725308333,14.7904666667
14:18:58,40.7725308333,14.7904666667
14:18:59,40.7725308333,14.7904666667
14:19:00,40.7725308333,14.7904666667
14:19:01,40.7725308333,14.7904666667
14:19:02,40.7725308333,14.7904666667
14:19:03,40.7725308333,14.7904666667
14:19:04,40.7725308333,14.7904666667
14:19:05,40.7725308333,14.7904666667
14:19:06,40.7725308333,14.7904666667
14:19:07,40.7725308333,14.7904666667
14:19:08,40.7725308333,14.7904666667
14:19:09,40.7725308333,14.7904666667
14:19:10,40.7725308333,14.7904666667
14:19:11,40.7725308333,14.7904666667
14:19:12,40.7725308333,14.7904666667
14:19:13,40.7725308333,14.7904666667
14:19:14,40.7725308333,14.7904666667
14:19:15,40.7725308333,14.7904666667
14:19:16,40.7725308333,14.7904666667
14:19:17,40.7725308333,14.7904666667
14:19:18,40.7725308333,14.7904666667
14:19:19,40.7725308333,14.7904666667
14:19:20,40.7725308333,14.7904666667
14:19:21,40.7725308333,14.7904666667
14:19:22,40.7725308333,14.7904666667
14:19:23,40.7725308333,14.7904666667
14:19:24,40.7725308333,14.7904666667
14:19:25,40.7725308333,14.7904666667
14:19:26,40.7725308333,14.7904666667
14:19:27,40.7725308333,14.7904666667
14:19:28,40.7725308333,14.7904666667
14:19:29,40.7725308333,14.7904666667
14:19:30,40.7725308333,14.7904666667
14:19:31,40.7725308333,14.7904666667
14:19:32,40.7725308333,14.7904666667
14:19:33,40.7725308333,14.7904666667
14:19:34,40.7725308333,14.7904666667
14:19:35,40.7725308333,14.7904666667
14:19:36,40.7725308333,14.7904666667
14:19:37,40.7725308333,14.7904666667
14:19:38,40.7725308333,14.7904666667
14:19:39,40.7725308333,14.7904666667
14:19:40,40.7725308333,14.7904666667
14:19:41,40.7725308333,14.7904666667
14:19:42,40.7725308333,14.7904666667
14:19:43,40.7725308333,14.7904666667
14:19:44,40.7725308333,14.7904666667
14:19:45,40.7725308333,14.7904666667
14:19:46,40.7725308333,14.7904666667
14:19:47,40.7725308333,14.7904666667
14:19:48,40.7725308333,14.7904666667
14:19:49,40.7725308333,14.7904666667
14:19:50,40.7725308333,14.7904666667
14:19:51,40.7725308333,14.7904666667
14:19:52,40.7725308333,14.7904666667
14:19:53,40.7725308333,14.7904666667
14:19:54,40.7725308333,14.7904666667
14:19:55,40.7725308333,14.7904666667
14:19:56,40.7725308333,14.7904666667
14:19:57,40.7725308333,14.7904666667
14:19:58,40.7725308333,14.7904666667
14:19:59,40.7725308333,14.7904666667
14:20:00,40.7725308333,14.7904666667
14:20:01,40.7725308333,14.7904666667
14:20:02,40.7725308333,14.7904666667
14:20:03,40.7725308333,14.7904666667
14:20:04,40.7725308333,14.7904666667
14:20:05,40.7725308333,14.7904666667
14:20:06,40.7725308333,14.7904666667
14:20:07,40.7725308333,14.7904666667
14:20:08,40.7725308333,14.7904666667
14:20:09,40.7725308333,14.7904666667
14:20:10,40.7725308333,14.7904666667
14:20:11,40.7725308333,14.7904666667
14:20:12,40.7725308333,14.7904666667
14:20:13,40.7725308333,14.7904666667
14:20:14,40.7725308333,14.7904666667
14:20:15,40.7725308333,14.7904666667
14:20:16,40.7725308333,14.7904666667
14:20:17,40.7725308333,14.7904666667
14:20:18,40.7725308333,14.7904666667
14:20:19,40.7725308333,14.7904666667
14:20:20,40.7725308333,14.7904666667
14:20:21,40.7725308333,14.7904666667
14:20:22,40.7725308333,14.7904666667
14:20:23,40.7725308333,14.7904666667
14:20:24,40.7725308333,14.7904666667
14:20:25,40.7725308333,14.7904666667
14:02:48.560000,40.7725308333,14.7904666667
14:02:49,40.7725308333,14.7904666667
14:02:50,40.7725308333,14.7904666667
14:02:51,40.7725308333,14.7904666667
14:02:52,40.7725308333,14.7904666667
14:02:53,40.7725308333,14.7904666667
14:02:54,40.7725308333,14.7904666667
14:02:55,40.7725308333,14.7904666667
14:02:56,40.7725308333,14.7904666667
14:02:57,40.7725308333,14.7904666667
14:02:58,40.7725308333,14.7904666667
14:02:59,40.7725308333,14.7904666667
14:03:00,40.7725308333,14.7904666667
14:03:01,40.7725308333,14.7904666667
14:03:02,40.7725308333,14.7904666667
14:03:03,40.7725308333,14.7904666667
14:03:04,40.7725308333,14.7904666667
14:03:05,40.7725308333,14.7904666667
14:03:06,40.7725308333,14.7904666667
14:03:07,40.7725308333,14.7904666667
14:03:08,40.7725308333,14.7904666667
14:03:09,40.7725308333,14.7904666667
14:03:10,40.7725308333,14.7904666667
14:03:11,40.7725308333,14.7904666667
14:03:12,40.7725308333,14.7904666667
14:03:13,40.7725308333,14.7904666667
14:03:14,40.7725308333,14.7904666667
14:03:15,40.7725308333,14.7904666667
14:03:16,40.7725308333,14.7904666667
14:03:17,40.7725308333,14.7904666667
14:03:18,40.7725308333,14.7904666667
14:03:19,40.7725308333,14.7904666667
14:03:20,40.7725308333,14.7904666667
14:03:21,40.7725308333,14.7904666667
14:03:22,40.7725308333,14.7904666667
14:03:23,40.7725308333,14.7904666667
14:03:24,40.7725308333,14.7904666667
14:03:25,40.7725308333,14.7904666667
14:03:26,40.7725308333,14.7904666667
14:03:27,40.7725308333,14.7904666667
14:03:28,40.7725308333,14.7904666667
14:03:29,40.7725308333,14.7904666667
14:03:30,40.7725308333,14.7904666667
14:03:31,40.7725308333,14.7904666667
14:03:32,40.7725308333,14.7904666667
14:03:33,40.7725308333,14.7904666667
14:03:34,40.7725308333,14.7904666667
14:03:35,40.7725308333,14.7904666667
14:03:36,40.7725308333,14.7904666667
14:03:37,40.7725308333,14.7904666667
14:03:38,40.7725308333,14.7904666667
14:03:39,40.7725308333,14.7904666667
14:03:40,40.7725308333,14.7904666667
14:03:41,40.7725308333,14.7904666667
14:03:42,40.7725308333,14.7904666667
14:03:43,40.7725308333,14.7904666667
14:03:44,40.7725308333,14.7904666667
14:03:45,40.7725308333,14.7904666667
14:03:46,40.7725308333,14.7904666667
14:03:47,40.7725308333,14.7904666667
14:03:48,40.7725308333,14.7904666667
14:03:49,40.7725308333,14.7904666667
14:03:50,40.7725308333,14.7904666667
14:03:51,40.7725308333,14.7904666667
14:03:52,40.7725308333,14.7904666667
14:03:53,40.7725308333,14.7904666667
14:03:54,40.7725308333,14.7904666667
14:03:55,40.7725308333,14.7904666667
14:03:56,40.7725308333,14.7904666667
14:03:57,40.7725308333,14.7904666667
14:03:58,40.7725308333,14.7904666667
14:03:59,40.7725308333,14.7904666667
14:04:00,40.7725308333,14.7904666667
14:04:01,40.7725308333,14.7904666667
14:04:02,40.7725308333,14.7904666667
14:04:03,40.7725308333,14.7904666667
14:04:04,40.7725308333,14.7904666667
14:04:05,40.7725308333,14.7904666667
14:04:06,40.7725308333,14.7904666667
14:04:07,40.7725308333,14.7904666667
14:04:08,40.7725308333,14.7904666667
14:04:09,40.7725308333,14.7904666667
14:04:10,40.7725308333,14.7904666667
14:04:11,40.7725308333,14.7904666667
14:04:12,40.7725308333,14.7904666667
14:04:13,40.7725308333,14.7904666667
14:04:14,40.7725308333,14.7904666667
14:04:15,40.7725308333,14.7904666667
14:04:16,40.7725308333,14.7904666667
14:04:17,40.7725308333,14.7904666667
14:04:18,40.7725308333,14.7904666667
14:04:19,40.7725308333,14.7904666667
14:04:20,40.7725308333,14.7904666667
14:04:21,40.7725308333,14.7904666667
14:04:22,40.7725308333,14.7904666667
14:04:23,40.7725308333,14.7904666667
14:04:24,40.7725308333,14.7904666667
14:04:25,40.7725308333,14.7904666667
14:04:26,40.7725308333,14.7904666667
14:04:27,40.7725308333,14.7904666667
14:04:28,40.7725308333,14.7904666667
14:04:29,40.7725308333,14.7904666667
14:04:30,40.7725308333,14.7904666667
14:04:31,40.7725308333,14.7904666667
14:04:32,40.7725308333,14.7904666667
14:04:33,40.7725308333,14.7904666667
14:04:34,40.7725308333,14.7904666667
14:04:35,40.7725308333,14.7904666667
14:04:36,40.7725308333,14.7904666667
14:04:37,40.7725308333,14.7904666667
14:04:38,40.7725308333,14.7904666667
14:04:39,40.7725308333,14.7904666667
14:04:40,40.7725308333,14.7904666667
14:04:41,40.7725308333,14.7904666667
14:04:42,40.7725308333,14.7904666667
14:04:43,40.7725308333,14.7904666667
14:04:44,40.7725308333,14.7904666667
14:04:45,40.7725308333,14.7904666667
14:04:46,40.7725308333,14.7904666667
14:04:47,40.7725308333,14.7904666667
14:04:48,40.7725308333,14.7904666667
14:04:49,40.7725308333,14.7904666667
14:04:50,40.7725308333,14.7904666667
14:04:51,40.7725308333,14.7904666667
14:04:52,40.7725308333,14.7904666667
14:04:53,40.7725308333,14.7904666667
14:04:54,40.7725308333,14.7904666667
14:04:55,40.7725308333,14.7904666667
14:04:56,40.7725308333,14.7904666667
14:04:57,40.7725308333,14.7904666667
14:04:58,40.7725308333,14.7904666667
14:04:59,40.7725308333,14.7904666667
14:05:00,40.7725308333,14.7904666667
14:05:01,40.7725308333,14.7904666667
14:05:02,40.7725308333,14.7904666667
14:05:03,40.7725308333,14.7904666667
14:05:04,40.7725308333,14.7904666667
14:05:05,40.7725308333,14.7904666667
14:05:06,40.7725308333,14.7904666667
14:05:07,40.7725308333,14.7904666667
14:05:08,40.7725308333,14.7904666667
14:05:09,40.7725308333,14.7904666667
14:05:10,40.7725308333,14.7904666667
14:05:11,40.7725308333,14.7904666667
14:05:12,40.7725308333,14.7904666667
14:05:13,40.7725308333,14.7904666667
14:05:14,40.7725308333,14.7904666667
14:05:15,40.7725308333,14.7904666667
14:05:16,40.7725308333,14.7904666667
14:05:17,40.7725308333,14.7904666667
14:05:18,40.7725308333,14.7904666667
14:05:19,40.7725308333,14.7904666667
14:05:20,40.7725308333,14.7904666667
14:05:21,40.7725308333,14.7904666667
14:05:22,40.7725308333,14.7904666667
14:05:23,40.7725308333,14.7904666667
14:05:24,40.7725308333,14.7904666667
14:05:25,40.7725308333,14.7904666667
14:05:26,40.7725308333,14.7904666667
14:05:27,40.7725308333,14.7904666667
14:05:28,40.7725308333,14.7904666667
14:05:29,40.7725308333,14.7904666667
14:05:30,40.7725308333,14.7904666667
14:05:31,40.7725308333,14.7904666667
14:05:32,40.7725308333,14.7904666667
14:05:33,40.7725308333,14.7904666667
14:05:34,40.7725308333,14.7904666667
14:05:35,40.7725308333,14.7904666667
14:05:36,40.7725308333,14.7904666667
14:05:37,40.7725308333,14.7904666667
14:05:38,40.7725308333,14.7904666667
14:05:39,40.7725308333,14.7904666667
14:05:40,40.7725308333,14.7904666667
14:05:41,40.7725308333,14.7904666667
14:05:42,40.7725308333,14.7904666667
14:05:43,40.7725308333,14.7904666667
14:05:44,40.7725308333,14.7904666667
14:05:45,40.7725308333,14.7904666667
14:05:46,40.7725308333,14.7904666667
14:05:47,40.7725308333,14.7904666667
14:05:48,40.7725308333,14.7904666667
14:05:49,40.7725308333,14.7904666667
14:05:50,40.7725308333,14.7904666667
14:05:51,40.7725308333,14.7904666667
14:05:52,40.7725308333,14.7904666667
14:05:53,40.7725308333,14.7904666667
14:05:54,40.7725308333,14.7904666667
14:05:55,40.7725308333,14.7904666667
14:05:56,40.7725308333,14.7904666667
14:05:57,40.7725308333,14.7904666667
14:05:58,40.7725308333,14.7904666667
14:05:59,40.7725308333,14.7904666667
14:06:00,40.7725308333,14.7904666667
14:06:01,40.7725308333,14.7904666667
14:06:02,40.7725308333,14.7904666667
14:06:03,40.7725308333,14.7904666667
14:06:04,40.7725308333,14.7904666667
14:06:05,40.7725308333,14.7904666667
14:06:06,40.7725308333,14.7904666667
14:06:07,40.7725308333,14.7904666667
14:06:08,40.7725308333,14.7904666667
14:06:09,40.7725308333,14.7904666667
14:06:10,40.7725308333,14.7904666667
14:06:11,40.7725308333,14.7904666667
14:06:12,40.7725308333,14.7904666667
14:06:13,40.7725308333,14.7904666667
14:06:14,40.7725308333,14.7904666667
14:06:15,40.7725308333,14.7904666667
14:06:16,40.7725308333,14.7904666667
14:06:17,40.7725308333,14.7904666667
14:06:18,40.7725308333,14.7904666667
14:06:19,40.7725308333,14.7904666667
14:06:20,40.7725308333,14.7904666667
14:06:21,40.7725308333,14.7904666667
14:06:22,40.7725308333,14.7904666667
14:06:23,40.7725308333,14.7904666667
14:06:24,40.7725308333,14.7904666667
14:06:25,40.7725308333,14.7904666667
14:06:26,40.7725308333,14.7904666667
14:06:27,40.7725308333,14.7904666667
14:06:28,40.7725308333,14.7904666667
14:06:29,40.7725308333,14.7904666667
14:06:30,40.7725308333,14.7904666667
14:06:31,40.7725308333,14.7904666667
14:06:32,40.7725308333,14.7904666667
14:06:33,40.7725308333,14.7904666667
14:06:34,40.7725308333,14.7904666667
14:06:35,40.7725308333,14.7904666667
14:06:36,40.7725308333,14.7904666667
14:06:37,40.7725308333,14.7904666667
14:06:38,40.7725308333,14.7904666667
14:06:39,40.7725308333,14.7904666667
14:06:40,40.7725308333,14.7904666667
14:06:41,40.7725308333,14.7904666667
14:06:42,40.7725308333,14.7904666667
14:06:43,40.7725308333,14.7904666667
14:06:44,40.7725308333,14.7904666667
14:06:45,40.7725308333,14.7904666667
14:06:46,40.7725308333,14.7904666667
14:06:47,40.7725308333,14.7904666667
14:06:48,40.7725308333,14.7904666667
14:06:49,40.7725308333,14.7904666667
14:06:50,40.7725308333,14.7904666667
14:06:51,40.7725308333,14.7904666667
14:06:52,40.7725308333,14.7904666667
14:06:53,40.7725308333,14.7904666667
14:06:54,40.7725308333,14.7904666667
14:06:55,40.7725308333,14.7904666667
14:06:56,40.7725308333,14.7904666667
14:06:57,40.7725308333,14.7904666667
14:06:58,40.7725308333,14.7904666667
14:06:59,40.7725308333,14.7904666667
14:07:00,40.7725308333,14.7904666667
14:07:01,40.7725308333,14.7904666667
14:07:02,40.7725308333,14.7904666667
14:07:03,40.7725308333,14.7904666667
14:07:04,40.7725308333,14.7904666667
14:07:05,40.7725308333,14.7904666667
14:07:06,40.7725308333,14.7904666667
14:07:07,40.7725308333,14.7904666667
14:07:08,40.7725308333,14.7904666667
14:07:09,40.7725308333,14.7904666667
14:07:10,40.7725308333,14.7904666667
14:07:11,40.7725308333,14.7904666667
14:07:12,40.7725308333,14.7904666667
14:07:13,40.7725308333,14.7904666667
14:07:14,40.7725308333,14.7904666667
14:07:15,40.7725308333,14.7904666667
14:07:16,40.7725308333,14.7904666667
14:07:17,40.7725308333,14.7904666667
14:07:18,40.7725308333,14.7904666667
14:07:19,40.7725308333,14.7904666667
14:07:20,40.7725308333,14.7904666667
14:07:21,40.7725308333,14.7904666667
14:07:22,40.7725308333,14.7904666667
14:07:23,40.7725308333,14.7904666667
14:07:24,40.7725308333,14.7904666667
14:07:25,40.7725308333,14.7904666667
14:07:26,40.7725308333,14.7904666667
14:07:27,40.7725308333,14.7904666667
14:07:28,40.7725308333,14.7904666667
14:07:29,40.7725308333,14.7904666667
14:07:30,40.7725308333,14.7904666667
14:07:31,40.7725308333,14.7904666667
14:07:32,40.7725308333,14.7904666667
14:07:33,40.7725308333,14.7904666667
14:07:34,40.7725308333,14.7904666667
14:07:35,40.7725308333,14.7904666667
14:07:36,40.7725308333,14.7904666667
14:07:37,40.7725308333,14.7904666667
14:07:38,40.7725308333,14.7904666667
14:07:39,40.7725308333,14.7904666667
14:07:40,40.7725308333,14.7904666667
14:07:41,40.7725308333,14.7904666667
14:07:42,40.7725308333,14.7904666667
14:07:43,40.7725308333,14.7904666667
14:07:44,40.7725308333,14.7904666667
14:07:45,40.7725308333,14.7904666667
14:07:46,40.7725308333,14.7904666667
14:07:47,40.7725308333,14.7904666667
14:07:48,40.7725308333,14.7904666667
14:07:49,40.7725308333,14.7904666667
14:07:50,40.7725308333,14.7904666667
14:07:51,40.7725308333,14.7904666667
14:07:52,40.7725308333,14.7904666667
14:07:53,40.7725308333,14.7904666667
14:07:54,40.7725308333,14.7904666667
14:07:55,40.7725308333,14.7904666667
14:07:56,40.7725308333,14.7904666667
14:07:57,40.7725308333,14.7904666667
14:07:58,40.7725308333,14.7904666667
14:07:59,40.7725308333,14.7904666667
14:08:00,40.7725308333,14.7904666667
14:08:01,40.7725308333,14.7904666667
14:08:02,40.7725308333,14.7904666667
14:08:03,40.7725308333,14.7904666667
14:08:04,40.7725308333,14.7904666667
14:08:05,40.7725308333,14.7904666667
14:08:06,40.7725308333,14.7904666667
14:08:07,40.7725308333,14.7904666667
14:08:08,40.7725308333,14.7904666667
14:08:09,40.7725308333,14.7904666667
14:08:10,40.7725308333,14.7904666667
14:08:11,40.7725308333,14.7904666667
14:08:12,40.7725308333,14.7904666667
14:08:13,40.7725308333,14.7904666667
14:08:14,40.7725308333,14.7904666667
14:08:15,40.7725308333,14.7904666667
14:08:16,40.7725308333,14.7904666667
